rtt;x;y
53712;-6.29;5.18
59015;-2.27;-7.99
51044;6.64;4.26
57552;-6.03;-6.61
70760;8.34;5.27
57870;5.77;-6.05
37377;4.45;-4.15
68681;9.92;-2.55
52514;6.91;-4.15
70605;-5.33;8.26
