rtt;x;y
64886;-5.63;7.39
69429;-9.38;3.29
36773;-4.26;-2.48
44080;-6.55;-1.6
26408;-3.93;1.41
49818;-6.74;2.84
59169;3.99;-7.66
72579;5.43;9.08
49607;-5.29;5.4
69837;-5.4;-9.36
