rtt;x;y
36955;-5.71;-0.5
78822;8.19;7.85
77337;6.35;-9.46
60803;8.08;4.05
29701;4.14;1.73
48922;-7.64;-0.5
31410;1.24;-5.03
35789;1.43;4.39
69568;-9.23;-4.5
64945;-3.47;8.6
