rtt;x;y
45047;-3.98;5.5
50751;-6.26;4.57
28575;-3.54;2.63
38465;3.32;4.82
34988;1.34;4.97
14639;-2.04;0.61
60131;-2.41;8.62
70902;-9.79;4.09
68853;-6.6;7.9
69305;-7.54;7.26
