rtt;x;y
17864;0.01;-2.01
10388;-0.64;-0.77
45628;0.02;6.28
44360;-7.02;-1.32
66470;6.41;7.49
49733;-3.57;-6.33
41487;5.59;2.17
66163;6.3;-8.78
88907;-9.71;-9.49
65645;-5.45;-8.4
