rtt;x;y
33887;-4.86;1.31
51546;3.68;6.69
59036;3.27;8.14
47808;5.55;-4.53
71345;6.55;-8.44
25769;-2.87;-2.29
41105;-2.27;-5.71
35783;4.87;2.08
72653;-4.35;-9.92
11606;1.48;-0.54
