rtt;x;y
59389;-6.94;6.39
64324;-6.85;-6.83
68439;9.71;-3.8
51167;8.09;-1.8
48567;-6.28;2.91
53373;-4.65;5.77
27350;-3.32;-2.12
17352;2.89;-1.92
43054;-4.97;3.15
55004;2.71;-7.48
