rtt;x;y
25699;-3.79;0.36
75999;6.38;-9.49
38485;-3.31;4.24
40871;-6.13;-2.82
67306;-7.8;7.14
68282;9.25;1.37
55700;7.3;4.82
48170;7.05;-0.84
76863;-8.41;-8.41
52545;5.22;-6.86
