rtt;x;y
41585;-4.98;3.61
64823;-9.08;-3.58
50963;3.54;-6.9
62046;-9.14;2.01
77191;-7.68;8.49
40914;2.08;5.76
53832;-6.18;5.28
35382;3.37;4.06
71281;8.35;6.68
41525;-1.63;6.04
