rtt;x;y
73329;-9.03;5.99
37586;-4.22;3.6
69680;4.42;-9.28
87211;-9.57;9.04
46259;-5.88;3.96
75609;-8.99;-6.87
53637;-3.96;6.93
30335;3.28;-3.19
44395;1.67;-6.51
57048;-8.61;-0.74
