rtt;x;y
62296;-9.08;1.2
15785;-2.6;-0.43
42356;-5.16;-3.69
25097;2.57;-2.59
72036;9.81;4.54
59070;-7.39;-4.49
67880;-6.53;-7.81
65704;-4.84;8.6
27678;-1.63;4.12
65744;-7.38;-6.4
