rtt;x;y
32916;1.38;4.25
64904;-8.69;5.13
56600;7.77;-3.47
53626;8.6;-2.86
25014;3.6;0.66
67756;-6.25;8.22
43433;2.37;-6.01
64419;-2.52;-8.92
60805;8.68;0.54
20549;2.96;2.26
