rtt;x;y
71026;-5.56;-8.9
67424;7.42;6.63
44052;-5.87;-2.73
86481;8.38;9.59
55212;-0.23;-8.21
19841;2.24;-2.07
41210;5.32;-2.92
69430;-4.07;9.82
58898;-6.25;6.17
60490;-8.39;2.99
