rtt;x;y
67831;-9.8;-2.71
66337;-0.08;-9.85
54801;-7.33;-3.68
80106;-7.16;-9.74
61954;-5.63;7.55
49607;-1.63;-7.25
58106;-5.04;-7.23
57298;-8.32;-2.08
20908;-3.09;-0.11
52590;7.57;-2.52
