rtt;x;y
61069;-6.94;6.39
62065;-6.85;-6.83
68483;9.71;-3.8
51043;8.09;-1.8
48244;-6.28;2.91
53725;-4.65;5.77
26949;-3.32;-2.12
18650;2.89;-1.92
43742;-4.97;3.15
54654;2.71;-7.48
