rtt;x;y
71548;-6.4;-8.64
67395;-9.62;3.3
40601;-0.74;-6.12
64592;4.5;8.53
53124;-1.6;-7.9
84468;-9.75;7.93
43371;-0.25;6.53
80139;8.84;-8.15
71081;7.02;7.8
41584;4.6;4.28
