rtt;x;y
55372;-2.31;7.94
73186;7.2;8.27
80664;8.89;7.93
28619;4.06;-1.96
55878;2.67;8.12
14371;2.12;0.5
60128;-6;-6.79
52567;-2.25;-7.26
52778;-4.82;6.58
70519;-8.51;6.09
