rtt;x;y
77118;-9.23;-6.09
37473;5.6;-1.53
55212;-8.15;-1.64
20141;2.66;-1.05
86014;-9.73;-7.97
69146;8.73;5.23
22993;-1.47;-3.21
33057;-4.94;-1.83
63307;-6.2;6.19
34907;-1.7;5.03
