rtt;x;y
61015;-8.14;3.9
88158;9.44;9.58
31714;-0.32;-5.04
75183;-5.15;9.67
27262;0.62;4.47
28066;-4.29;0.55
50612;7.26;-3.77
72898;-9.18;-5.64
41159;5.35;-3.81
61011;-8.98;-0.79
