rtt;x;y
76886;-5.95;9.87
66905;-5.86;8.23
70037;-6.95;-7.75
44991;5.09;4.56
52723;-5.45;5.67
25314;3.28;-1.63
34436;1.79;4.84
66644;-1.57;9.84
59400;7.12;5.25
34717;-0.27;-5.19
