rtt;x;y
25300;-1.85;2.88
77923;-8.9;-7.76
47195;5.77;4.1
54837;-4.26;-7.1
13566;-0.99;1.73
43950;0.53;-6.57
57226;2.48;8.24
65053;5.54;-7.96
23886;3.73;0
65559;9.62;0.48
