rtt;x;y
76662;9.35;8.02
39309;0.95;-6.55
32549;4.3;2.18
62148;-5.68;-7.17
72630;9.53;-5.51
72940;-9.88;3.97
60880;-4.94;8.07
18907;-1.3;2.66
75755;5.59;-9.9
45601;-6.05;1.45
