rtt;x;y
78100;8.89;-7.22
54110;-6.15;5.13
28514;1.64;-3.81
49796;2.4;7.17
66892;3.69;-8.67
60526;-7.94;2.49
38091;4.91;2.6
54517;-4.36;-7.43
43896;5.07;-3.89
42695;5.86;1.48
