rtt;x;y
9290;-1.49;-0.38
71299;6.29;8.3
33991;4.71;-0.64
53756;7.36;-2.31
33973;-2.33;-4.13
80987;9.59;6.82
74311;7.87;7.57
41582;-5.81;2.23
34336;4.84;-1.93
26208;3.26;2.64
