rtt;x;y
37581;3.45;4.45
44036;-0.24;6.64
53920;6.51;4.68
68380;-9.38;4.02
58179;6.16;-6.14
64889;1.31;9.55
29155;-4.05;1.56
60433;-9.07;0.28
80548;9.82;7.03
67788;-9.87;-2.38
