rtt;x;y
55954;7.41;3.92
13967;1.65;-1.34
61341;-4.43;-8.03
59966;-6.28;-6.39
47760;-1.78;-6.99
60596;-7.66;-4.82
29241;3.7;2.42
31923;1.13;-4.57
40167;-2.66;5.23
61447;-1.95;8.93
