rtt;x;y
64811;-9.66;-1.47
59497;7.84;-4.67
37540;-4.3;3.88
58200;-4.02;-7.84
72084;5.84;9.27
27334;-3.51;-2.07
49312;7.3;-0.41
34827;-1.05;4.94
8648;0.97;-0.96
28302;-2.86;3.03
