rtt;x;y
50776;-4.11;-6.37
45496;0.61;6.89
65979;-6.17;7.78
71589;-8.65;6.14
40690;5.74;-1.8
55426;3.13;-7.94
42768;2.75;-5.61
20896;1.51;2.6
79541;-9.22;7.2
66293;-2.85;-9.18
