rtt;x;y
51784;-0.11;-7.42
68045;-5.44;-8.52
36068;-4.89;2.2
64824;-2.07;-9.58
49235;-2.45;-6.96
92350;9.94;9.1
44149;-1.84;6.1
50388;5.44;-5.12
43821;5.21;-3.5
27540;-3.8;-1.21
