rtt;x;y
87627;9.69;-8.09
47738;-3.33;6.64
25394;3.48;-1.74
48605;-6.08;1.99
49271;-2.91;-6.37
49893;6.27;-4.63
68995;-5.05;9.17
51945;-0.83;-8.08
53125;7.55;1.29
48426;-2.17;6.2
