rtt;x;y
58378;-9.08;1.2
16088;-2.6;-0.43
43382;-5.16;-3.69
26038;2.57;-2.59
71950;9.81;4.54
59763;-7.39;-4.49
70161;-6.53;-7.81
63037;-4.84;8.6
28084;-1.63;4.12
67659;-7.38;-6.4
