rtt;x;y
42380;-5.03;3.8
21414;-1;3.39
56736;-1.78;8.42
61638;-4.8;-7.81
59841;7.41;5.02
48979;-6.3;2.26
79779;-9.61;7.01
78233;9.07;7.6
70099;3.61;-9.47
38240;-0.27;6.35
