rtt;x;y
74260;-7.73;7.04
84026;9.49;8.2
52362;4.58;6.47
27896;-2.97;-2.56
70319;4.15;9.57
74232;6;8.67
24898;2.91;-2.09
24139;-1.71;-3.87
46205;4.12;-5.39
40490;-5.07;2.69
