rtt;x;y
11733;-0.01;-2.24
37216;-4.88;3.56
41969;-4.84;-4.27
52292;-8.07;2.7
40294;1.28;-5.04
65677;-9.69;-3.39
78560;-6.95;8.49
29757;-0.4;-4.54
74921;-8.01;8.12
31040;-1.66;-4.28
