rtt;x;y
46286;6.7;-1.35
83289;-7.91;-9.37
38092;4.9;2.56
46700;-2.79;-6.31
32169;-2.82;-4.07
35594;2.19;-4.86
29205;-2.13;3.6
31310;-1.82;-4.35
53121;0.2;8.34
46131;4.21;-5.84
