rtt;x;y
26536;-3.98;-0.53
48163;-5.06;5.23
68207;8.53;-6.12
64122;7.84;5.26
31744;3.67;-3.62
68128;1.34;-9.28
34543;0.94;4.8
56861;-5.79;-6.34
59917;5.4;6.76
75926;7.93;8.32
