rtt;x;y
62512;6.47;6.47
77835;-9.48;-7.08
35644;-5.79;-1.59
48142;2.37;6.56
61981;-8.04;2.71
17530;2.4;-0.53
76215;-8.93;6.72
85216;9.22;-9.36
34873;0.42;-5.66
29147;2.73;3.89
