rtt;x;y
57561;-9.08;1.2
18628;-2.6;-0.43
43124;-5.16;-3.69
25374;2.57;-2.59
70157;9.81;4.54
59291;-7.39;-4.49
69797;-6.53;-7.81
63031;-4.84;8.6
28354;-1.63;4.12
66104;-7.38;-6.4
