rtt;x;y
34678;3.45;4.45
47045;-0.24;6.64
54775;6.51;4.68
72341;-9.38;4.02
55315;6.16;-6.14
64783;1.31;9.55
27776;-4.05;1.56
59186;-9.07;0.28
80356;9.82;7.03
68796;-9.87;-2.38
