rtt;x;y
56739;-8.26;2.24
40284;-5.39;3.16
63750;-1.78;9.41
37217;-3.79;4.05
41465;1.32;6.13
58263;0.9;8.75
40899;6.15;-0.26
55790;8.37;-0.98
21244;0.44;3.13
24369;-1.51;-3.32
