rtt;x;y
39668;-5.96;-1.59
70095;5.69;8.64
71765;7.21;-7.81
23700;-3.46;1.03
41998;-5.03;3.78
62846;6.21;6.97
28731;4.27;-0.19
57117;3.23;-7.89
40969;4.21;-4.35
79165;-7.75;9.1
