rtt;x;y
43982;-5.83;4.04
30659;-0.37;4.61
20461;-1.59;2.75
55993;7.19;5.6
61563;-6.58;6.94
58330;-3.22;7.87
43014;-4.59;-5.31
71724;3.82;-9.78
40853;-5.59;-0.72
57838;6.24;6.05
