rtt;x;y
48098;-0.11;-7.42
69712;-5.44;-8.52
34621;-4.89;2.2
67819;-2.07;-9.58
50675;-2.45;-6.96
89976;9.94;9.1
39276;-1.84;6.1
48382;5.44;-5.12
39552;5.21;-3.5
29829;-3.8;-1.21
