rtt;x;y
54735;-8.05;-1.39
36822;5.23;-1.75
43473;-5.06;4.31
58840;-7.24;-4.84
32324;-3.37;3.51
83194;-8.34;-9.2
56078;3.44;-7.65
77260;6.13;-9.84
91560;9.66;9.61
22971;2.71;2.07
