rtt;x;y
78881;7.86;8.95
44021;-3.36;-5.81
68204;6.43;-8.72
67710;-9.17;-2.6
86443;-7.85;9.71
53763;1.9;-8.01
15491;0.6;2.17
11378;-1.62;0.61
23074;-3.29;-0.34
49489;2.45;6.51
