rtt;x;y
68737;6.74;6.44
68753;9.41;3.43
54044;-1.06;-7.52
31298;-4.31;-0.72
50454;5.43;-5.23
53740;-4.02;-7.63
62195;9.53;0.38
81616;8.59;-8.72
69797;-5.91;-8.32
35641;-3.1;4.31
