rtt;x;y
75574;7.18;-8.81
19009;-2.55;-1.58
23423;1.1;-3.39
68640;9.12;5.08
47452;4.74;4.64
47484;6.33;-2.93
52457;-7.98;-0.88
59226;8.57;-4.3
38238;2.18;5.32
48863;1.93;6.54
