rtt;x;y
39263;4.65;-3.51
67290;1.34;-10
55586;-3.98;-7.17
51612;5.61;5.47
12044;-0.04;-1.88
76216;-7.63;-8.35
26068;-2.23;-3.19
32484;-2.11;4.36
39929;-3.25;-4.96
74253;-8.35;7.34
