rtt;x;y
43324;-5.54;-3.47
58427;0.46;-8.89
26950;1.01;-3.83
76060;-9.09;-7.22
32890;-2.79;4.09
59433;-5.54;-6.93
32816;3.78;3.08
66859;-6.73;7.32
72910;-8.6;6.89
64179;8.82;3.71
