rtt;x;y
3183;-0.84;-1
36257;-3.83;3.53
50826;-5.37;-5.08
68086;-4.45;-9.44
50207;6.35;3.92
57198;-7.78;0.34
24546;2.53;2.1
39941;-4.47;-4.36
52340;3.65;7.38
70996;3.58;9.9
