rtt;x;y
67364;-8.48;-5.46
44040;5.6;-3.62
63742;-1.23;9.57
31741;4.47;-0.89
68111;9.56;-3.84
32486;0.77;-4.72
55563;0.02;-8.27
57855;-8.56;-1.61
72942;-4.63;-9.69
54703;3.59;7.38
