rtt;x;y
57486;8.55;3.15
76008;7.45;-8.34
53714;1.69;-7.49
67674;8.11;-6.59
51607;-3.67;7.24
78303;-7.04;-9.36
53495;7.19;-3.17
19870;-1.33;-2.23
56965;-0.13;-7.46
42453;-0.95;-5.61
