rtt;x;y
65293;4.57;-8.25
29143;2.03;4.34
74565;9.05;6.5
70482;-7.14;7.26
68706;6.15;-8.18
59936;-2.74;8.43
37377;-6.27;-0.23
35815;-4.82;-1.77
46958;2.6;6.11
80495;-9.35;8.21
