rtt;x;y
40291;-4.98;3.61
63665;-9.08;-3.58
50883;3.54;-6.9
60790;-9.14;2.01
77125;-7.68;8.49
39676;2.08;5.76
53466;-6.18;5.28
34115;3.37;4.06
72719;8.35;6.68
40707;-1.63;6.04
