rtt;x;y
40924;-2.51;5.93
73533;9.02;-6.33
48375;4.64;5.6
19481;1.97;1.94
45399;-6.88;-1.08
70455;-6.88;-8
59783;-8.84;-0.82
53797;7.33;-3.33
51255;2.02;-7.15
35950;4.16;3.02
