rtt;x;y
44385;-5.54;-3.47
59504;0.46;-8.89
25312;1.01;-3.83
77955;-9.09;-7.22
35465;-2.79;4.09
58553;-5.54;-6.93
31455;3.78;3.08
64540;-6.73;7.32
72462;-8.6;6.89
65854;8.82;3.71
