rtt;x;y
83581;8.39;-9.36
26313;2.85;-2.93
67669;5.08;-9.2
62835;-7.22;6.16
66248;-8.26;-3.18
64136;5.76;7.78
42541;-3.48;5.08
26230;0.82;3.85
31650;-5.2;-0.19
53186;0.91;7.4
