rtt;x;y
56450;2.41;8
65893;-4.04;-9.03
39213;3.08;4.94
34988;-4.53;2.68
25763;0.46;3.88
25759;-2.54;-2.78
46856;-2.62;6.57
68277;4.7;9.15
46176;2.97;-6.37
66561;8.52;-4.98
