rtt;x;y
64569;6.98;6.27
48543;-6.43;1.83
78456;-8.92;-7.78
44815;-2.77;6.38
68374;-4.49;8.54
64993;0.6;-9.51
48739;-3.88;6.45
41502;-3.91;4.4
60185;-7.77;-5.76
54152;-5;7.45
