rtt;x;y
62713;-9.33;0.85
47123;6.93;-0.97
30926;-1.77;4.18
54119;2.63;7.73
39311;-4.18;-4.35
7600;0.86;0.76
40036;-5.44;-2.35
71246;-5.2;-9.47
88201;9.07;-9.46
79524;9.93;-6.65
