rtt;x;y
25173;-3.79;0.36
76694;6.38;-9.49
36136;-3.31;4.24
44557;-6.13;-2.82
70773;-7.8;7.14
63428;9.25;1.37
57846;7.3;4.82
47564;7.05;-0.84
79044;-8.41;-8.41
57516;5.22;-6.86
