rtt;x;y
59941;2.88;8.34
40341;-2.39;-5.64
24868;3.26;-1.81
50328;-6.73;2.86
67887;9.26;4.13
24614;-3.07;2
87568;9.84;8.55
44606;-5.3;3.93
63422;1.71;-9.53
15748;-1.87;-1.2
