rtt;x;y
45143;5.43;-4.03
64416;-9.59;-0.11
19720;2.67;-1.14
54817;4.98;6.64
12033;-0.03;1.67
72438;-5.51;-9.5
47978;-6.04;4.19
54532;-6.62;-4.73
70431;-8.24;-7
34299;3.71;3.68
