rtt;x;y
58754;-6.92;-6.09
55147;-7.33;-4.57
38485;-2.75;-5.02
35416;3.58;-3.46
69233;-6.11;8.1
63294;-4.98;8.44
68031;5.17;9
42933;1.15;-6.37
68483;0.3;-9.85
22236;-0.64;3.59
